chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	1837	20	0.0008799266	0.000000146097
1	1892607	3582735	3415	20	0.0008159756	0.000000143536
1	3582736	4380810	1848	20	0.0002196599	0.000000119654
1	4380811	5913892	4136	20	0.0002816392	0.000000122137
1	5913893	7247334	2251	20	0.0004571162	0.000000129164
1	7247335	9365198	3621	20	0.0006382245	0.000000136418
1	9365199	10806983	1740	20	0.0003093010	0.000000123245
1	10806984	11777840	1462	20	0.0000726123	0.000000113765
1	11777841	12779465	1592	20	0.0002057601	0.000000119098
1	12779466	14891510	3044	20	0.0002102584	0.000000119278
1	14891511	16897729	4445	20	0.0002590253	0.000000121231
1	16897730	18662898	3184	20	0.0002250182	0.000000119869
1	18662899	20469148	3849	20	0.0001850032	0.000000118267
1	20469149	21736587	2213	20	0.0003954889	0.000000126696
1	21736588	23086882	2931	20	0.0007126776	0.000000139399
1	23086883	23920589	1117	20	0.0002631795	0.000000107925
1	23920590	25516844	2637	20	0.0003171481	0.000000123559
1	25516845	27401866	2195	20	0.0004368462	0.000000128353
1	27401867	30161880	3179	20	0.0001198604	0.000000115658
1	30161881	32438684	4442	20	0.0001588104	0.000000117218
1	32438685	34799757	2790	20	0.0003676708	0.000000125582
1	34799758	37549182	3068	20	0.0001984037	0.000000118803
1	37549183	38731846	1986	20	0.0000921005	0.000000114546
1	38731847	40200566	2271	20	0.0000795741	0.000000114044
1	40200567	41975326	3138	20	0.0001827141	0.000000118175
1	41975327	43758456	2724	20	0.0001455342	0.000000116686
1	43758457	44969182	1565	20	0.0001070916	0.000000115146
1	44969183	46899500	2673	20	0.0001035891	0.000000115006
1	46899501	48002575	1729	20	0.0001915658	0.000000118529
1	48002576	48978187	1274	20	0.0003718052	0.000000125748
1	48978188	49894176	831	20	0.0002217018	0.000000082611
1	49894177	51713725	1430	20	0.0003316532	0.000000093982
1	51713726	54226261	2684	20	0.0001195070	0.000000115643
1	54226262	56413116	4066	20	0.0003770049	0.000000125956
1	56413117	57021727	1162	20	0.0002812659	0.000000095501
1	57021728	58865398	3462	20	0.0001873961	0.000000118362
1	58865399	59890408	1870	20	0.0000446109	0.000000112644
1	59890409	61922364	2622	20	0.0002764657	0.000000121930
1	61922365	63455088	2660	20	0.0000431284	0.000000112585
1	63455089	65041703	3138	20	0.0001634198	0.000000117402
1	65041704	66939403	3098	20	0.0003425965	0.000000124578
1	66939404	68477894	3085	20	0.0040927197	0.000000274766
1	68477895	69687615	1877	20	0.0000980203	0.000000114783
1	69687616	71372469	2889	20	0.0000377347	0.000000112369
1	71372470	71684404	534	20	-0.0000705391	0.000000025657
1	71684405	74326906	3488	20	0.0000650183	0.000000113461
1	74326907	76728134	4002	20	0.0002654700	0.000000121489
1	76728135	79661197	4865	20	0.0001153013	0.000000115475
1	79661198	81354190	3101	20	0.0001453058	0.000000116677
1	81354191	83991747	5202	20	0.0002081175	0.000000119192
1	83991748	84844494	1257	20	0.0001535581	0.000000099927
1	84844495	86454750	2958	20	0.0001293605	0.000000116038
1	86454751	88128630	3057	20	0.0000454218	0.000000112676
1	88128631	90066302	2548	20	0.0001568952	0.000000117141
1	90066303	91886316	2794	20	0.0002046497	0.000000119053
1	91886317	93536458	2605	20	0.0001722855	0.000000117757
1	93536459	94506190	1482	20	0.0004281507	0.000000092695
1	94506191	96150892	2846	20	0.0001209642	0.000000115702
1	96150893	97885248	2866	20	0.0000901266	0.000000114467
1	97885249	99800603	2960	20	0.0002480621	0.000000120792
1	99800604	100826404	1436	20	0.0002589924	0.000000111156
1	100826405	102041015	2180	20	0.0002769059	0.000000121947
1	102041016	102898744	1642	20	-0.0000044283	0.000000092414
1	102898745	103914210	1809	20	0.0000994229	0.000000074742
1	103914211	106087841	4063	20	0.0001162946	0.000000115515
1	106087842	108409664	3824	20	0.0002418640	0.000000120544
1	108409665	110303930	3016	20	0.0001478208	0.000000116777
1	110303931	111741736	2562	20	0.0003664455	0.000000125533
1	111741737	113273305	2967	20	0.0002296351	0.000000120054
1	113273306	114873844	2437	20	0.0001828982	0.000000118182
1	114873845	115880592	1474	20	-0.0000409674	0.000000109217
1	115880593	118839066	4233	20	0.0000197267	0.000000111647
1	118839067	144977493	3223	20	0.0002223701	0.000000119763
1	144977494	148361252	2348	20	0.0003175501	0.000000123575
1	148361253	151538880	2297	20	0.0005178875	0.000000131598
1	151538881	153180828	2540	20	0.0002699083	0.000000121667
1	153180829	154770402	2249	20	0.0000564055	0.000000113116
1	154770403	156336132	1425	20	0.0005930062	0.000000134607
1	156336133	158027411	2835	20	0.0001064524	0.000000115121
1	158027412	159913047	3794	20	0.0005072841	0.000000131174
1	159913048	162346720	4094	20	0.0008063278	0.000000143150
1	162346721	165191701	5344	20	0.0000448043	0.000000112652
1	165191702	166460516	2383	20	0.0001491679	0.000000116831
1	166460517	169086323	5018	20	0.0000400577	0.000000112462
1	169086324	170557775	3305	20	0.0002982301	0.000000122801
1	170557776	173097906	4604	20	0.0000567003	0.000000113128
1	173097907	175089767	2528	20	0.0003732416	0.000000125805
1	175089768	177433380	3741	20	0.0001667996	0.000000117537
1	177433381	178944308	2214	20	0.0002135996	0.000000119412
1	178944309	178954469	16	2	0.0000150314	0.000000003130
1	178954470	181144120	4435	20	0.0001285995	0.000000116008
1	181144121	182755355	2751	20	0.0001714335	0.000000117723
1	182755356	184595512	2957	20	0.0001684089	0.000000117602
1	184595513	186810022	2652	20	0.0001465086	0.000000116725
1	186810023	188759944	4767	20	0.0001151883	0.000000115471
1	188759945	189904129	1565	20	0.0000056417	0.000000071465
1	189904130	191868929	3519	20	0.0001033963	0.000000114998
1	191868930	194107441	3394	20	0.0002935622	0.000000122614
1	194107442	196176200	4316	20	0.0002130152	0.000000119388
1	196176201	197311513	1551	20	-0.0000255451	0.000000083962
1	197311514	199239883	2519	20	0.0002428023	0.000000120581
1	199239884	200137648	1972	20	0.0002212120	0.000000119717
1	200137649	201589974	2995	20	0.0011710773	0.000000157758
1	201589975	203334733	2603	20	0.0000648595	0.000000113455
1	203334734	204681067	2378	20	0.0002340957	0.000000120233
1	204681068	206073264	2309	20	0.0004263060	0.000000127930
1	206073265	208410363	2778	20	0.0006768254	0.000000137963
1	208410364	210787749	3933	20	0.0002376223	0.000000120374
1	210787750	212842329	3601	20	0.0000363140	0.000000112312
